Time,FP1,AFF5,AFz,F1,FC5,FC1,T7,C3,Cz,CP5,CP1,P7,P3,Pz,POz,O1,FP2,AFF6,F2,FC2,FC6,C4,T8,CP2,CP6,P4,P8,O2,HEOG,VEOG,
0.13,-1.981366340e-04,-7.100273926e-05,-1.079320345e-04,-4.921615070e-05,-2.041506048e-05,-1.873232946e-05,-9.871728277e-06,-1.485524689e-05,-8.407500100e-06,-8.654753289e-06,2.613588625e-06,-1.921708545e-06,-2.295855602e-06,-1.308773166e-06,2.094151382e-06,2.977774242e-07,-2.370072638e-04,-1.214824786e-04,-6.059966026e-05,-3.201834691e-05,-5.903312282e-05,-2.850349599e-05,-3.118692178e-05,-2.183849796e-05,-1.352987035e-05,-5.621400968e-06,-3.823217103e-06,-7.075217786e-06,4.785405384e-05,-3.549318893e-04
0.135,-2.011412243e-04,-7.345537669e-05,-1.097840756e-04,-5.187474941e-05,-2.253954837e-05,-1.926512963e-05,-9.532091540e-06,-1.672613717e-05,-8.068087818e-06,-8.890408741e-06,5.547690431e-06,-2.206748648e-06,-2.196538523e-06,-1.180878141e-06,4.233502547e-06,1.590316848e-07,-2.392940085e-04,-1.212165570e-04,-6.132871177e-05,-3.346598881e-05,-5.740928673e-05,-3.169063217e-05,-2.909299035e-05,-2.884161842e-05,-1.320192398e-05,-5.537378673e-06,-3.046459436e-06,-5.670405808e-06,-5.081496442e-05,-3.711894285e-04
0.14,-2.031589276e-04,-7.457687977e-05,-1.105225997e-04,-5.314182877e-05,-2.546787534e-05,-2.254147114e-05,-1.038866269e-05,-1.921904342e-05,-9.065587005e-06,-1.064924233e-05,2.051266073e-06,-5.061737662e-06,-5.089302598e-06,-3.167754793e-06,2.021874286e-06,-4.923267354e-06,-2.420289016e-04,-1.218143928e-04,-6.101600418e-05,-3.398540840e-05,-5.770167234e-05,-3.102000214e-05,-2.477332556e-05,-3.204606163e-05,-1.350334871e-05,-7.332188605e-06,-5.824490441e-06,-7.395739861e-06,1.596278220e-05,-3.882135510e-04
0.145,-2.042523984e-04,-7.438934631e-05,-1.110240523e-04,-5.296339710e-05,-2.747839054e-05,-2.623192210e-05,-1.137867603e-05,-2.120060398e-05,-1.080663546e-05,-1.215820816e-05,-4.272355150e-06,-6.849705328e-06,-7.946347176e-06,-5.177639833e-06,-1.778020247e-06,-7.215750882e-06,-2.442956209e-04,-1.230298950e-04,-6.119479103e-05,-3.444984883e-05,-5.961903963e-05,-2.878166560e-05,-2.015297649e-05,-3.223470563e-05,-1.474764358e-05,-1.027868713e-05,-9.881501572e-06,-1.018868107e-05,1.003605823e-04,-3.786709948e-04
0.15,-2.055410348e-04,-7.500908046e-05,-1.132772253e-04,-5.358763865e-05,-2.873047087e-05,-2.958467917e-05,-1.195849283e-05,-2.291823454e-05,-1.359652352e-05,-1.267041002e-05,-9.677766811e-06,-5.253670691e-06,-8.927930663e-06,-6.709741785e-06,-4.745176725e-06,-3.339094061e-06,-2.464475037e-04,-1.247050291e-04,-6.392114438e-05,-3.687791000e-05,-6.225948608e-05,-2.990058674e-05,-1.895194633e-05,-3.073515484e-05,-1.777847742e-05,-1.396819254e-05,-1.392792078e-05,-1.235586204e-05,3.019146185e-05,-3.644721190e-04
0.155,-2.076390586e-04,-7.786338379e-05,-1.176080701e-04,-5.656210419e-05,-3.031377780e-05,-3.299815820e-05,-1.229628931e-05,-2.499510034e-05,-1.755781115e-05,-1.285896198e-05,-1.298010730e-05,-1.863381650e-06,-8.635712847e-06,-8.506776865e-06,-6.219891806e-06,2.222190555e-06,-2.492281701e-04,-1.265755224e-04,-6.881442753e-05,-4.137286077e-05,-6.450646593e-05,-3.519962108e-05,-2.325494706e-05,-2.757200697e-05,-2.202709392e-05,-1.751544331e-05,-1.787069580e-05,-1.309569604e-05,-6.137699336e-05,-3.721874452e-04
0.16,-2.098864544e-04,-8.146681680e-05,-1.217505976e-04,-6.036075998e-05,-3.208309012e-05,-3.614555186e-05,-1.249679018e-05,-2.681076859e-05,-2.115614501e-05,-1.337179715e-05,-1.495593090e-05,-3.117674815e-07,-8.457277858e-06,-1.037376254e-05,-6.326456272e-06,3.182449736e-06,-2.522229360e-04,-1.279551177e-04,-7.265066784e-05,-4.498060267e-05,-6.530177077e-05,-3.945812292e-05,-3.077051589e-05,-2.185828378e-05,-2.475918296e-05,-1.902011791e-05,-2.073545459e-05,-1.160090541e-05,1.128696730e-06,-3.905907749e-04
0.165,-2.111329971e-04,-8.274233776e-05,-1.230886919e-04,-6.178785322e-05,-3.234515876e-05,-3.772073764e-05,-1.230806875e-05,-2.675754680e-05,-2.197972141e-05,-1.379254224e-05,-1.647245422e-05,-2.291582301e-06,-8.633586461e-06,-1.067913414e-05,-4.893215576e-06,-8.582681133e-07,-2.539003837e-04,-1.282922920e-04,-7.251406270e-05,-4.445923117e-05,-6.435972409e-05,-3.718106386e-05,-3.624692468e-05,-1.359245025e-05,-2.327225759e-05,-1.686105549e-05,-2.008478970e-05,-7.107759627e-06,1.010702335e-04,-3.808242458e-04
0.17,-2.109278040e-04,-8.046504982e-05,-1.213684860e-04,-5.956653187e-05,-3.002456983e-05,-3.711213214e-05,-1.169203466e-05,-2.423259318e-05,-1.935744086e-05,-1.331431433e-05,-1.769109829e-05,-5.878016337e-06,-8.317975094e-06,-8.418478915e-06,-1.870581805e-06,-4.267593538e-06,-2.532581129e-04,-1.279271303e-04,-6.892104514e-05,-3.995318367e-05,-6.265624572e-05,-2.931896397e-05,-3.592068800e-05,-4.477542156e-06,-1.785395834e-05,-1.162708527e-05,-1.452808961e-05,-3.245736900e-07,2.909680450e-05,-3.717190710e-04
0.175,-2.098075417e-04,-7.675454560e-05,-1.186876923e-04,-5.579976835e-05,-2.662576182e-05,-3.542712703e-05,-1.117995677e-05,-2.076073288e-05,-1.558918246e-05,-1.199201846e-05,-1.838655275e-05,-7.695513839e-06,-6.996998979e-06,-4.979995409e-06,1.778496968e-06,-2.268372625e-06,-2.509818303e-04,-1.276863680e-04,-6.518076498e-05,-3.514041847e-05,-6.156167082e-05,-2.273293350e-05,-3.052068814e-05,3.066828104e-06,-1.190611661e-05,-6.126225152e-06,-6.314276163e-06,5.990943882e-06,-6.619968144e-05,-3.810869144e-04
0.18,-2.087597708e-04,-7.490705877e-05,-1.171041304e-04,-5.368242232e-05,-2.536409294e-05,-3.431565009e-05,-1.128369851e-05,-1.868113894e-05,-1.395641618e-05,-1.083328989e-05,-1.825154751e-05,-6.300182576e-06,-5.208800386e-06,-3.046377775e-06,4.400863492e-06,3.752626911e-06,-2.487918660e-04,-1.276420970e-04,-6.385927815e-05,-3.356972873e-05,-6.122864787e-05,-2.287915617e-05,-2.407801216e-05,7.326762401e-06,-8.868910506e-06,-3.084965429e-06,-2.833063848e-07,8.823435030e-06,1.342903896e-05,-4.017264262e-04
0.185,-2.087254024e-04,-7.615120901e-05,-1.169988568e-04,-5.437170494e-05,-2.818525353e-05,-3.428346633e-05,-1.177928569e-05,-1.896162004e-05,-1.563841892e-05,-1.073450848e-05,-1.705512335e-05,-3.289817941e-06,-3.918708405e-06,-3.887906620e-06,4.957210004e-06,8.305429840e-06,-2.479722773e-04,-1.269351654e-04,-6.464703247e-05,-3.545009540e-05,-6.044958191e-05,-2.828472662e-05,-2.025991661e-05,7.758761154e-06,-9.410036027e-06,-3.067807587e-06,2.411137017e-07,7.354989814e-06,9.701400266e-05,-3.904222472e-04
0.19,-2.103343970e-04,-7.887714500e-05,-1.178336757e-04,-5.656884954e-05,-3.387384546e-05,-3.487368965e-05,-1.201813776e-05,-2.075035565e-05,-1.905335997e-05,-1.174657113e-05,-1.525473348e-05,-1.456938600e-06,-3.727572016e-06,-6.417631542e-06,3.622082702e-06,7.879671491e-06,-2.487516585e-04,-1.252796818e-04,-6.583282566e-05,-3.839105948e-05,-5.869144873e-05,-3.302472613e-05,-1.999151654e-05,4.746407578e-06,-1.186504486e-05,-4.878086118e-06,-3.815727610e-06,3.209472719e-06,2.523636376e-05,-3.782964713e-04
0.195,-2.134201679e-04,-8.073365100e-05,-1.195352246e-04,-5.868303991e-05,-3.917082968e-05,-3.624595856e-05,-1.194320664e-05,-2.294012299e-05,-2.214987056e-05,-1.345958015e-05,-1.459838453e-05,-2.249721290e-06,-4.873690686e-06,-9.020268266e-06,1.042786006e-06,3.742275065e-06,-2.506864586e-04,-1.240988773e-04,-6.690207826e-05,-4.064754271e-05,-5.776411998e-05,-3.375614253e-05,-2.203437456e-05,-4.787654519e-07,-1.482048742e-05,-7.562678177e-06,-8.841970511e-06,-1.721473857e-06,-6.567000899e-05,-3.901857822e-04
0.2,-2.165143512e-04,-8.088946027e-05,-1.222231355e-04,-6.045983032e-05,-4.154124498e-05,-3.945514409e-05,-1.232913632e-05,-2.549596136e-05,-2.463973976e-05,-1.567791264e-05,-1.727736322e-05,-4.949808638e-06,-7.534334655e-06,-1.159347745e-05,-2.526139086e-06,-8.275393048e-07,-2.529990162e-04,-1.252283233e-04,-6.870653966e-05,-4.265511595e-05,-6.026470812e-05,-3.283711037e-05,-2.500267334e-05,-5.982486183e-06,-1.835326477e-05,-1.129660225e-05,-1.236336788e-05,-7.099001437e-06,1.356072034e-05,-4.047876721e-04
0.205,-2.173987392e-04,-8.021369475e-05,-1.249032471e-04,-6.229817213e-05,-4.082257443e-05,-4.451440461e-05,-1.373478703e-05,-2.887116265e-05,-2.753786197e-05,-1.835366113e-05,-2.358008946e-05,-7.835849484e-06,-1.159184174e-05,-1.518235490e-05,-7.034160909e-06,-4.463529170e-06,-2.545824720e-04,-1.284167900e-04,-7.136933006e-05,-4.534554849e-05,-6.598184365e-05,-3.440440972e-05,-2.849023754e-05,-1.020376631e-05,-2.269370671e-05,-1.623647088e-05,-1.480956201e-05,-1.351078166e-05,1.078936924e-04,-3.955920873e-04
0.21,-2.149856131e-04,-7.987775601e-05,-1.256608965e-04,-6.384446226e-05,-3.861812819e-05,-4.880999301e-05,-1.551652311e-05,-3.254803963e-05,-3.097515836e-05,-2.103992077e-05,-3.044373268e-05,-9.770909065e-06,-1.614916415e-05,-1.992540078e-05,-1.191194609e-05,-8.112947975e-06,-2.544975307e-04,-1.310791641e-04,-7.331006486e-05,-4.804872702e-05,-7.092452664e-05,-3.887696975e-05,-3.261999932e-05,-1.350394208e-05,-2.670774876e-05,-2.130438868e-05,-1.778366516e-05,-2.062241096e-05,2.734230107e-05,-3.811663121e-04
0.215,-2.108150718e-04,-8.026165262e-05,-1.238136823e-04,-6.415181294e-05,-3.660105216e-05,-4.865111094e-05,-1.634901097e-05,-3.488120358e-05,-3.335386636e-05,-2.288008555e-05,-3.322332991e-05,-1.073229361e-05,-1.975119468e-05,-2.420693219e-05,-1.609418281e-05,-1.242954612e-05,-2.530907825e-04,-1.312772218e-04,-7.307173008e-05,-4.903086936e-05,-7.122228451e-05,-4.263298688e-05,-3.702742506e-05,-1.824907384e-05,-2.868051686e-05,-2.485404853e-05,-2.151740550e-05,-2.677439553e-05,-5.980331986e-05,-3.933485813e-04
0.22,-2.080887220e-04,-8.093566949e-05,-1.212503448e-04,-6.309844512e-05,-3.537717588e-05,-4.293008610e-05,-1.572552804e-05,-3.458699897e-05,-3.298148685e-05,-2.329364413e-05,-2.963889862e-05,-1.117666670e-05,-2.136443673e-05,-2.615783172e-05,-1.883149195e-05,-1.612036781e-05,-2.522556489e-04,-1.304163335e-04,-7.146150841e-05,-4.786258994e-05,-6.786565779e-05,-4.268412431e-05,-4.049185004e-05,-2.650557722e-05,-2.845547703e-05,-2.639168789e-05,-2.456730995e-05,-3.047390025e-05,6.542438242e-06,-4.074121993e-04
0.225,-2.086512635e-04,-8.107631522e-05,-1.206467728e-04,-6.181338662e-05,-3.443803920e-05,-3.481685026e-05,-1.451193288e-05,-3.202547480e-05,-3.008349129e-05,-2.243041151e-05,-2.200169332e-05,-1.123213300e-05,-2.103478378e-05,-2.552185900e-05,-2.008242836e-05,-1.719269305e-05,-2.537001854e-04,-1.317932817e-04,-7.079884894e-05,-4.623864847e-05,-6.614293006e-05,-4.017380425e-05,-4.158415604e-05,-3.732658828e-05,-2.786938200e-05,-2.693391513e-05,-2.558951234e-05,-3.161098193e-05,1.170066715e-04,-3.998018187e-04
0.23,-2.110353500e-04,-7.982215737e-05,-1.223133795e-04,-6.133201561e-05,-3.282230663e-05,-2.925839863e-05,-1.381545193e-05,-2.877051327e-05,-2.671998659e-05,-2.081340707e-05,-1.524815933e-05,-1.065552514e-05,-1.952011428e-05,-2.359147274e-05,-1.996735556e-05,-1.518378157e-05,-2.567080348e-04,-1.361822036e-04,-7.197385384e-05,-4.601310204e-05,-6.949163861e-05,-3.863051258e-05,-3.982511237e-05,-4.669891736e-05,-2.861231561e-05,-2.744982409e-05,-2.467320232e-05,-3.084001592e-05,4.183395912e-05,-3.863738711e-04
0.235,-2.119706102e-04,-7.684108266e-05,-1.236819972e-04,-6.135502999e-05,-3.004116080e-05,-2.875493029e-05,-1.367720976e-05,-2.617610396e-05,-2.482313431e-05,-1.880761812e-05,-1.271640726e-05,-9.534803226e-06,-1.754376553e-05,-2.158442378e-05,-1.832465279e-05,-1.171978783e-05,-2.583081737e-04,-1.399427793e-04,-7.322712501e-05,-4.702840396e-05,-7.481161932e-05,-3.969250935e-05,-3.636398783e-05,-5.062342872e-05,-3.018641254e-05,-2.755141998e-05,-2.286885434e-05,-2.834460673e-05,-5.018583911e-05,-3.953870795e-04
0.24,-2.099222902e-04,-7.304612658e-05,-1.224205969e-04,-6.091181894e-05,-2.681284350e-05,-3.175788282e-05,-1.332628006e-05,-2.466076695e-05,-2.469276471e-05,-1.673189560e-05,-1.390544161e-05,-8.800949291e-06,-1.563845170e-05,-1.970811874e-05,-1.531885132e-05,-9.157298963e-06,-2.563486956e-04,-1.386504765e-04,-7.248159310e-05,-4.758839678e-05,-7.548565856e-05,-4.169323398e-05,-3.334377543e-05,-4.829032098e-05,-3.065751664e-05,-2.629668623e-05,-2.104914573e-05,-2.402892294e-05,2.472035722e-05,-4.156358701e-04
0.245,-2.067162585e-04,-7.046348139e-05,-1.194371695e-04,-5.997583229e-05,-2.489118126e-05,-3.492821706e-05,-1.255719416e-05,-2.411228462e-05,-2.534049058e-05,-1.525737089e-05,-1.603412197e-05,-9.660743412e-06,-1.440671342e-05,-1.784052070e-05,-1.223112614e-05,-8.928739142e-06,-2.521620035e-04,-1.324098398e-04,-7.025920150e-05,-4.683672675e-05,-6.928283940e-05,-4.227459882e-05,-3.217179480e-05,-4.212061398e-05,-2.923428961e-05,-2.395947601e-05,-1.962646166e-05,-1.882137169e-05,9.579039276e-05,-4.019472566e-04
0.25,-2.053876427e-04,-7.068079930e-05,-1.178834843e-04,-5.962078378e-05,-2.566435410e-05,-3.636017997e-05,-1.219876497e-05,-2.431691549e-05,-2.573387701e-05,-1.507752899e-05,-1.711819314e-05,-1.221907574e-05,-1.426549746e-05,-1.637647907e-05,-1.078520066e-05,-1.074134656e-05,-2.493838088e-04,-1.263667731e-04,-6.919835134e-05,-4.578381814e-05,-6.173220120e-05,-4.115589364e-05,-3.225936528e-05,-3.494624504e-05,-2.726256796e-05,-2.211239431e-05,-1.892418823e-05,-1.475910106e-05,3.051412523e-05,-3.868000634e-04
0.255,-2.067775716e-04,-7.316859981e-05,-1.192689553e-04,-6.037058788e-05,-2.857607589e-05,-3.651790021e-05,-1.291280540e-05,-2.477323708e-05,-2.539220190e-05,-1.593553338e-05,-1.727763575e-05,-1.476209410e-05,-1.469710575e-05,-1.578028535e-05,-1.122989478e-05,-1.270680077e-05,-2.499250269e-04,-1.253615091e-04,-7.059790471e-05,-4.568976643e-05,-6.027409306e-05,-3.971954073e-05,-3.178757126e-05,-2.767236460e-05,-2.634434365e-05,-2.164961893e-05,-1.906779602e-05,-1.306108986e-05,-6.102082355e-05,-3.946512558e-04
0.26,-2.088083407e-04,-7.555011042e-05,-1.216107984e-04,-6.114529347e-05,-3.122810985e-05,-3.680762168e-05,-1.401593071e-05,-2.468879853e-05,-2.424029665e-05,-1.646195998e-05,-1.768158054e-05,-1.491664965e-05,-1.430247487e-05,-1.561566687e-05,-1.159958712e-05,-1.240533797e-05,-2.518316795e-04,-1.288323716e-04,-7.253089432e-05,-4.620772392e-05,-6.563514082e-05,-3.871856817e-05,-3.002441790e-05,-1.983616572e-05,-2.618983787e-05,-2.144003959e-05,-1.944107098e-05,-1.256707104e-05,-4.431045097e-07,-4.116173975e-04
0.265,-2.090719366e-04,-7.595269057e-05,-1.220581929e-04,-6.060893977e-05,-3.163112881e-05,-3.808413924e-05,-1.417591451e-05,-2.389021724e-05,-2.265070127e-05,-1.561908442e-05,-1.912637248e-05,-1.199322777e-05,-1.230804846e-05,-1.488143678e-05,-9.718908625e-06,-8.827481049e-06,-2.517723844e-04,-1.319741054e-04,-7.226161053e-05,-4.601086901e-05,-7.081920403e-05,-3.761880232e-05,-2.861649267e-05,-1.186305592e-05,-2.520869723e-05,-1.977217742e-05,-1.893946102e-05,-1.105028711e-05,9.496761295e-05,-4.079680493e-04
0.27,-2.074509192e-04,-7.494754954e-05,-1.206436321e-04,-5.932437061e-05,-3.049861395e-05,-4.045805101e-05,-1.325962232e-05,-2.367580429e-05,-2.175921278e-05,-1.429044177e-05,-2.176447662e-05,-8.149128245e-06,-1.003429097e-05,-1.363071110e-05,-6.077643252e-06,-3.944360494e-06,-2.492097191e-04,-1.316211335e-04,-7.005083416e-05,-4.508196775e-05,-6.934814382e-05,-3.621864849e-05,-2.996878697e-05,-5.949200329e-06,-2.310089894e-05,-1.699437164e-05,-1.728292258e-05,-8.243677987e-06,2.498388876e-05,-3.901779993e-04
0.275,-2.057472021e-04,-7.476453953e-05,-1.202460884e-04,-5.959901626e-05,-3.086089948e-05,-4.365241045e-05,-1.277653600e-05,-2.596822226e-05,-2.305304692e-05,-1.476936875e-05,-2.542064261e-05,-6.764336940e-06,-1.018420249e-05,-1.365540349e-05,-4.026082501e-06,-1.859018502e-06,-2.470435269e-04,-1.296294886e-04,-6.931815558e-05,-4.532340701e-05,-6.308700263e-05,-3.572289513e-05,-3.416957216e-05,-4.414785252e-06,-2.182632806e-05,-1.575637909e-05,-1.576640276e-05,-6.706877319e-06,-6.578936984e-05,-4.013570168e-04
0.28,-2.051834835e-04,-7.662240582e-05,-1.226984238e-04,-6.269955297e-05,-3.493081914e-05,-4.694352384e-05,-1.400149810e-05,-3.104069602e-05,-2.694976954e-05,-1.818221600e-05,-2.945470008e-05,-9.289034430e-06,-1.412197036e-05,-1.680633708e-05,-6.492382138e-06,-5.334894274e-06,-2.478190809e-04,-1.298095877e-04,-7.256892122e-05,-4.825308071e-05,-6.012153238e-05,-3.734220134e-05,-3.808329064e-05,-7.457962307e-06,-2.333018284e-05,-1.804214736e-05,-1.603297738e-05,-8.955696665e-06,9.654719940e-06,-4.193738731e-04
0.285,-2.051100873e-04,-7.932763165e-05,-1.260519242e-04,-6.678084372e-05,-4.136797397e-05,-4.913904132e-05,-1.604312032e-05,-3.636865228e-05,-3.182038156e-05,-2.269915689e-05,-3.256334659e-05,-1.374882627e-05,-2.002138586e-05,-2.260851668e-05,-1.265251600e-05,-1.276378511e-05,-2.502513008e-04,-1.326010468e-04,-7.798770608e-05,-5.261350776e-05,-6.505288737e-05,-4.032664932e-05,-3.814744865e-05,-1.278915136e-05,-2.681556315e-05,-2.246000358e-05,-1.800899475e-05,-1.409545685e-05,1.066368766e-04,-4.114018996e-04
0.29,-2.043126649e-04,-8.074927586e-05,-1.266610772e-04,-6.841357564e-05,-4.600209809e-05,-4.937876829e-05,-1.653593083e-05,-3.845584984e-05,-3.498350806e-05,-2.494327593e-05,-3.355970336e-05,-1.660728363e-05,-2.422543115e-05,-2.814144379e-05,-1.841840857e-05,-1.910007382e-05,-2.505739201e-04,-1.343994940e-04,-8.105040975e-05,-5.521725522e-05,-7.338605420e-05,-4.249342692e-05,-3.408747486e-05,-1.737695102e-05,-2.929202829e-05,-2.538177569e-05,-1.967866948e-05,-1.828408503e-05,2.266342045e-05,-3.962280583e-04
0.295,-2.027820489e-04,-8.021394886e-05,-1.235741010e-04,-6.621219247e-05,-4.546067963e-05,-4.806252886e-05,-1.439687719e-05,-3.608132458e-05,-3.499236815e-05,-2.335255534e-05,-3.266751245e-05,-1.611957222e-05,-2.458195013e-05,-3.065728756e-05,-2.038089162e-05,-2.036695594e-05,-2.471608993e-04,-1.323468997e-04,-7.941132764e-05,-5.434285093e-05,-7.683224426e-05,-4.291865870e-05,-2.941271136e-05,-1.949311979e-05,-2.907196492e-05,-2.493295186e-05,-1.939834837e-05,-1.886720812e-05,-6.224813144e-05,-4.031973624e-04
0.3,-2.014368809e-04,-7.882886290e-05,-1.196813477e-04,-6.227815863e-05,-4.003090003e-05,-4.639209239e-05,-1.126452282e-05,-3.142093969e-05,-3.276566473e-05,-1.972645714e-05,-3.147230905e-05,-1.365753681e-05,-2.215457850e-05,-3.007160956e-05,-1.889419184e-05,-1.717259211e-05,-2.426315368e-04,-1.283341986e-04,-7.529410100e-05,-5.160193578e-05,-7.307588476e-05,-4.319296466e-05,-2.809338474e-05,-1.950627124e-05,-2.793498925e-05,-2.314736747e-05,-1.811820358e-05,-1.737757184e-05,1.303698885e-05,-4.171171477e-04
0.305,-2.004090993e-04,-7.755289729e-05,-1.181733435e-04,-5.971178602e-05,-3.301419865e-05,-4.466064813e-05,-9.676997919e-06,-2.770443512e-05,-3.030148095e-05,-1.713740700e-05,-3.097569646e-05,-1.177307450e-05,-1.958391552e-05,-2.854458574e-05,-1.707300199e-05,-1.352492180e-05,-2.407488045e-04,-1.269677070e-04,-7.269950442e-05,-4.995058307e-05,-6.815705163e-05,-4.526389802e-05,-3.110888231e-05,-1.939215978e-05,-2.907650880e-05,-2.360262443e-05,-1.858996814e-05,-1.774122709e-05,1.029249787e-04,-4.082700986e-04
0.31,-1.986849238e-04,-7.581120828e-05,-1.188507628e-04,-5.924432914e-05,-2.763270394e-05,-4.152963132e-05,-1.014135257e-05,-2.605204079e-05,-2.857633631e-05,-1.665627324e-05,-2.994485532e-05,-1.141191760e-05,-1.826338074e-05,-2.784650158e-05,-1.721306204e-05,-1.249420348e-05,-2.420161305e-04,-1.300010398e-04,-7.301513871e-05,-5.030583417e-05,-6.877742095e-05,-4.851504192e-05,-3.640758576e-05,-2.160865619e-05,-3.316560052e-05,-2.725607764e-05,-2.217525819e-05,-2.174180637e-05,3.462639488e-05,-3.897217908e-04
0.315,-1.959857596e-04,-7.264056649e-05,-1.189496762e-04,-5.902440260e-05,-2.481152770e-05,-3.578154388e-05,-1.075388337e-05,-2.502707348e-05,-2.711432985e-05,-1.670223074e-05,-2.604258445e-05,-1.143020808e-05,-1.759695617e-05,-2.770513439e-05,-1.878726762e-05,-1.366006745e-05,-2.435172244e-04,-1.342590738e-04,-7.423539898e-05,-5.091576860e-05,-7.419313853e-05,-5.009014738e-05,-4.157139112e-05,-2.766180897e-05,-3.730938690e-05,-3.135207678e-05,-2.696292360e-05,-2.702003532e-05,-6.288601288e-05,-4.023023659e-04
0.32,-1.942864849e-04,-6.880503362e-05,-1.172219992e-04,-5.751844225e-05,-2.360899018e-05,-2.876116828e-05,-9.846122231e-06,-2.309278010e-05,-2.542202531e-05,-1.554545891e-05,-1.895009778e-05,-1.061074455e-05,-1.669219962e-05,-2.680571221e-05,-1.979460596e-05,-1.471220046e-05,-2.430450308e-04,-1.356011347e-04,-7.418383977e-05,-5.002451283e-05,-7.761506645e-05,-4.834701004e-05,-4.559738210e-05,-3.673334446e-05,-3.822249143e-05,-3.251147554e-05,-2.952555242e-05,-2.969138550e-05,2.607354647e-05,-4.164260753e-04
0.325,-1.962366672e-04,-6.676057837e-05,-1.157391509e-04,-5.558532964e-05,-2.298789631e-05,-2.415074178e-05,-8.236622784e-06,-2.071505699e-05,-2.402657490e-05,-1.363954564e-05,-1.173322869e-05,-9.396719229e-06,-1.580070385e-05,-2.470467648e-05,-1.918031150e-05,-1.447015042e-05,-2.419808189e-04,-1.337751874e-04,-7.320284258e-05,-4.815518230e-05,-7.500287550e-05,-4.498933613e-05,-4.811646031e-05,-4.538727168e-05,-3.574277996e-05,-3.015308557e-05,-2.831776156e-05,-2.817637189e-05,1.181271128e-04,-4.050840393e-04
0.33,-2.016415324e-04,-6.799587448e-05,-1.168838590e-04,-5.504656882e-05,-2.268863372e-05,-2.452820182e-05,-8.128524417e-06,-1.956717636e-05,-2.354449770e-05,-1.286128542e-05,-8.253177779e-06,-9.175002410e-06,-1.556537436e-05,-2.208400669e-05,-1.736481458e-05,-1.347565818e-05,-2.430153845e-04,-1.320032800e-04,-7.292904850e-05,-4.700207355e-05,-6.997254031e-05,-4.285015601e-05,-4.810824929e-05,-4.923904485e-05,-3.249849567e-05,-2.634820137e-05,-2.481044656e-05,-2.388727157e-05,3.865872752e-05,-3.918167041e-04
0.335,-2.062495518e-04,-7.085613589e-05,-1.194554938e-04,-5.578934881e-05,-2.274473970e-05,-2.834452654e-05,-1.003742539e-05,-2.012652126e-05,-2.316476995e-05,-1.381690793e-05,-9.188058991e-06,-1.022461651e-05,-1.546581368e-05,-1.938852378e-05,-1.495584207e-05,-1.222399449e-05,-2.456900890e-04,-1.320852800e-04,-7.322045845e-05,-4.660092761e-05,-6.871799075e-05,-4.205353658e-05,-4.457883529e-05,-4.586151700e-05,-3.042461514e-05,-2.289320457e-05,-2.135210552e-05,-1.879818433e-05,-5.593707453e-05,-4.065466921e-04
0.34,-2.051147014e-04,-7.180466662e-05,-1.193362013e-04,-5.546036086e-05,-2.294258906e-05,-3.115193888e-05,-1.180087523e-05,-2.096382720e-05,-2.109583318e-05,-1.488428621e-05,-1.139398358e-05,-1.116423125e-05,-1.412044729e-05,-1.622439958e-05,-1.207652963e-05,-1.036435105e-05,-2.459773622e-04,-1.317269590e-04,-7.181188376e-05,-4.493684726e-05,-7.171989143e-05,-3.985431690e-05,-3.844284649e-05,-3.666674528e-05,-2.875142883e-05,-1.971702577e-05,-1.875871320e-05,-1.367557873e-05,1.511762033e-05,-4.200985780e-04
0.345,-1.976473943e-04,-6.914025356e-05,-1.145544989e-04,-5.249048590e-05,-2.313651724e-05,-3.027243621e-05,-1.117829234e-05,-2.071694144e-05,-1.705720087e-05,-1.438543054e-05,-1.174729984e-05,-1.073049051e-05,-1.148786946e-05,-1.270989641e-05,-9.368820998e-06,-8.299003490e-06,-2.412467949e-04,-1.279891807e-04,-6.760171368e-05,-4.101372767e-05,-7.321330001e-05,-3.498448565e-05,-3.278415153e-05,-2.607693253e-05,-2.607592098e-05,-1.657764897e-05,-1.666773404e-05,-9.127211246e-06,1.065832071e-04,-4.118402815e-04
0.35,-1.891380489e-04,-6.517407417e-05,-1.087795445e-04,-4.878200932e-05,-2.379525911e-05,-2.790287712e-05,-8.935860862e-06,-2.019157979e-05,-1.384387956e-05,-1.315868870e-05,-1.121103745e-05,-9.621964585e-06,-1.003700856e-05,-1.090015260e-05,-8.851785677e-06,-8.437980575e-06,-2.348513079e-04,-1.226703036e-04,-6.342412299e-05,-3.756887566e-05,-6.946097778e-05,-3.112970305e-05,-3.077246877e-05,-1.868590157e-05,-2.372943074e-05,-1.535657312e-05,-1.580752838e-05,-7.232895100e-06,2.542994909e-05,-3.858931164e-04
