Time,FP1,AFF5,AFz,F1,FC5,FC1,T7,C3,Cz,CP5,CP1,P7,P3,Pz,POz,O1,FP2,AFF6,F2,FC2,FC6,C4,T8,CP2,CP6,P4,P8,O2,HEOG,VEOG,
0.135,1.124696556e-05,-3.456674739e-06,-2.640963611e-06,-7.470828628e-06,-3.845088608e-06,-5.321991676e-06,4.117465770e-06,-4.688395390e-06,-1.967332597e-06,-6.607898845e-06,-1.917468160e-06,-7.627757269e-06,-4.740677828e-06,-1.268750017e-06,-5.601095750e-06,-9.140952946e-06,7.758125501e-06,5.837705925e-06,-1.053441135e-06,-2.165515022e-07,4.872166032e-06,-5.817706019e-07,4.227676802e-06,3.439674921e-07,4.473150385e-06,-2.135668009e-06,-3.282192918e-06,-1.099414336e-05,-5.310551689e-06,3.631177087e-06
0.14,1.199290276e-05,-3.093343194e-06,3.472362404e-06,-3.758369079e-06,3.332421960e-08,-4.220225736e-06,-9.362092972e-07,-1.959732896e-06,5.449814246e-07,-4.706565758e-06,9.530480438e-07,-6.048840089e-06,-2.532700320e-06,8.313478101e-07,-4.130607180e-06,-7.067061292e-06,1.279251313e-05,8.516320680e-06,4.420399022e-06,3.999312675e-06,8.701034309e-06,3.111124139e-06,2.999302045e-06,2.441934173e-06,5.275493095e-06,-8.774416111e-07,-2.192378586e-06,-8.717863363e-06,-1.397806085e-05,-4.796172012e-07
0.145,9.440592150e-06,-2.958223354e-06,7.882930118e-06,-3.424553587e-07,2.587660419e-06,-2.144284964e-06,-9.900072695e-06,1.439533803e-06,2.746465736e-06,-2.625748109e-07,3.653855820e-06,-2.141579980e-06,3.747399619e-07,2.401730605e-06,-3.872758326e-06,-5.989758152e-06,1.597873507e-05,1.234504707e-05,8.647388372e-06,6.738955207e-06,1.025965443e-05,5.570140035e-06,3.999615674e-06,3.349178882e-06,3.985963548e-06,-1.019117671e-06,-2.870530008e-06,-8.968081490e-06,1.288300991e-06,1.375892192e-05
0.15,3.234898976e-06,-4.037557310e-06,7.535654027e-06,-1.110930460e-06,1.854138767e-07,-2.283872720e-06,-1.467599810e-05,1.435196007e-06,1.478803368e-06,1.807896781e-06,2.611381875e-06,6.752247682e-07,7.007564970e-07,1.085961480e-06,-5.921582324e-06,-7.119802767e-06,1.395990665e-05,1.415507242e-05,7.856262549e-06,5.121011182e-06,9.220531041e-06,4.507697945e-06,2.574642288e-06,1.275017750e-06,1.085725361e-06,-3.585533126e-06,-6.144929740e-06,-1.207348613e-05,9.064912099e-06,1.547040248e-05
0.155,-4.080517111e-06,-6.212459080e-06,2.789717880e-06,-6.443580141e-06,-6.624641219e-06,-5.331145594e-06,-1.023146352e-05,-3.299927398e-06,-3.883976185e-06,-2.196480214e-06,-2.821432375e-06,-1.000398502e-06,-3.206290942e-06,-3.622899571e-06,-1.000439644e-05,-1.028321976e-05,7.296697061e-06,1.143218162e-05,2.048476346e-06,-6.313803173e-07,6.010535215e-06,-1.396459735e-07,-4.201257849e-06,-3.823966644e-06,-2.810220072e-06,-8.302028450e-06,-1.076310040e-05,-1.618316038e-05,-4.963049103e-06,2.227977628e-06
0.16,-8.821818779e-06,-8.853328567e-06,-4.018579154e-06,-1.334610276e-05,-1.386517782e-05,-8.691227030e-06,-1.041096814e-06,-1.001466489e-05,-1.090146174e-05,-1.034207611e-05,-9.754754808e-06,-6.870527541e-06,-9.564121012e-06,-9.916189889e-06,-1.471768214e-05,-1.449943398e-05,1.276765143e-07,4.909742445e-06,-5.626580982e-06,-7.779155873e-06,1.024828730e-06,-6.575689077e-06,-1.265245654e-05,-1.017381795e-05,-7.390417676e-06,-1.363519053e-05,-1.422323642e-05,-1.914864295e-05,-2.132522510e-06,-3.909739269e-06
0.165,-8.931706518e-06,-1.084319246e-05,-9.932292758e-06,-1.786695183e-05,-1.754508895e-05,-8.959997620e-06,3.228737251e-06,-1.409991799e-05,-1.594381689e-05,-1.608626655e-05,-1.419334646e-05,-1.212341342e-05,-1.418311944e-05,-1.470497147e-05,-1.794387648e-05,-1.812086542e-05,-3.236018374e-06,-1.462399872e-06,-1.128041582e-05,-1.302698927e-05,-4.513231956e-06,-1.209256245e-05,-1.559603807e-05,-1.510346761e-05,-1.164688485e-05,-1.728071694e-05,-1.464084728e-05,-1.980522369e-05,1.261373221e-05,-5.409693224e-06
0.17,-5.012914553e-06,-1.037642672e-05,-1.203180029e-05,-1.758726156e-05,-1.635301105e-05,-5.174485517e-06,-1.285599487e-06,-1.283172243e-05,-1.670337065e-05,-1.446764363e-05,-1.405963564e-05,-1.152289623e-05,-1.376250739e-05,-1.547372268e-05,-1.765691800e-05,-1.899986049e-05,-1.540487107e-06,-3.657781102e-06,-1.248581891e-05,-1.429731166e-05,-8.031982389e-06,-1.420937679e-05,-1.012050168e-05,-1.646137447e-05,-1.349756927e-05,-1.726172710e-05,-1.209084479e-05,-1.790141193e-05,2.030474053e-05,9.385103953e-06
0.175,9.801731186e-07,-6.026215911e-06,-8.688135518e-06,-1.271141361e-05,-1.166211674e-05,3.741168281e-07,-7.800760180e-06,-7.281556982e-06,-1.330879166e-05,-7.077689642e-06,-1.014276117e-05,-4.866542494e-06,-8.590487575e-06,-1.176838873e-05,-1.321660408e-05,-1.573324976e-05,3.073324170e-06,-9.480722735e-07,-9.269759268e-06,-1.150661261e-05,-7.290162460e-06,-1.194184922e-05,-9.155708872e-07,-1.376584988e-05,-1.142876159e-05,-1.325146992e-05,-8.371966458e-06,-1.371163301e-05,3.636915696e-06,1.675659180e-05
0.18,7.308029045e-06,1.181582108e-06,-1.313251628e-06,-5.554086418e-06,-5.699169510e-06,4.429559574e-06,-6.556206718e-06,-8.526973530e-07,-7.538357746e-06,-2.130573868e-07,-4.646199676e-06,2.295523770e-06,-2.089197121e-06,-5.326893212e-06,-6.204725337e-06,-9.289878155e-06,7.235426970e-06,3.815910764e-06,-3.733393786e-06,-6.233828389e-06,-2.775758740e-06,-6.501470381e-06,4.730883144e-06,-8.328998202e-06,-6.432250403e-06,-7.000838990e-06,-5.481415229e-06,-8.169137123e-06,5.570628511e-06,-6.365124569e-06
0.185,1.231596501e-05,7.304502069e-06,5.691654009e-06,9.808527686e-07,-2.486232135e-08,5.665677682e-06,3.503800890e-06,3.811118118e-06,-1.353966171e-06,1.801258984e-06,6.879926009e-07,4.089806043e-06,2.279761599e-06,1.122254442e-06,3.002811628e-07,-2.969990100e-06,8.586612445e-06,7.084130183e-06,1.393568960e-06,-6.485394204e-07,2.258125913e-06,-5.683622099e-07,4.364492565e-06,-2.308903837e-06,-1.545746273e-06,-1.250696127e-06,-4.197187921e-06,-3.033594365e-06,8.013274142e-06,-9.545236785e-07
0.19,1.353381290e-05,8.343721329e-06,8.024955716e-06,4.985175370e-06,4.581256604e-06,5.262861645e-06,1.293947205e-05,6.384170213e-06,3.811626670e-06,4.851685789e-07,5.014252113e-06,1.257556584e-07,3.561192055e-06,5.334244619e-06,3.647848732e-06,-1.166133202e-07,6.582419711e-06,7.474706508e-06,4.382349275e-06,3.573259953e-06,4.590119640e-06,3.503621016e-06,1.839428633e-06,2.453770083e-06,8.548941555e-07,1.998140198e-06,-4.014346994e-06,-2.968009174e-07,2.502817940e-05,5.666414604e-06
0.195,8.622738141e-06,4.198709612e-06,5.147031438e-06,6.260502510e-06,7.507653497e-06,4.930580892e-06,1.249464559e-05,7.707722332e-06,6.893169254e-06,4.655912201e-08,7.618928367e-06,-4.874470129e-06,2.939065136e-06,6.264477972e-06,3.034556826e-06,-1.683464077e-06,2.298888271e-06,5.950082899e-06,5.166988006e-06,5.693905814e-06,3.683599352e-06,4.988143258e-06,1.811276837e-06,4.942432350e-06,9.372438384e-07,2.333714425e-06,-4.302243134e-06,-1.059542272e-06,5.562586815e-06,2.371495750e-06
0.2,-1.538734064e-06,-6.642857696e-07,6.361671548e-07,5.835674173e-06,8.203857331e-06,4.936560447e-06,3.866029250e-06,7.924172973e-06,7.176745129e-06,1.591233452e-06,7.656972033e-06,-6.931613041e-06,1.553116293e-06,4.029455335e-06,-6.397453862e-07,-6.038525012e-06,-1.993138470e-06,3.956355561e-06,4.682720830e-06,5.745871691e-06,1.455325836e-06,4.578779260e-06,4.178654692e-06,4.889223905e-06,3.967036616e-07,4.834894895e-07,-5.266197578e-06,-4.859534912e-06,-1.279611560e-05,5.638406252e-06
0.205,-1.114137668e-05,-1.173901815e-06,-1.330891286e-06,4.926050878e-06,6.841684175e-06,4.455177751e-06,-2.283576333e-06,6.514120471e-06,4.979563970e-06,2.235845089e-06,5.152111841e-06,-6.871187307e-06,-4.820428115e-07,-2.163128914e-07,-5.733407101e-06,-1.077330230e-05,-3.763379337e-06,2.119892416e-06,3.815148966e-06,4.328541444e-06,-1.161631976e-07,3.350344419e-06,4.696646509e-06,2.797560048e-06,1.055167876e-07,-2.450154817e-06,-7.568323084e-06,-9.937304731e-06,1.087854357e-05,6.583133017e-07
0.21,-1.256853309e-05,3.634650191e-06,3.743620534e-07,4.351357062e-06,4.823597257e-06,3.587183625e-06,1.139137583e-06,4.115355844e-06,2.157073067e-06,1.417404538e-07,1.950491101e-06,-7.803447965e-06,-2.832889123e-06,-4.364974661e-06,-1.038664665e-05,-1.421724074e-05,-1.934808064e-06,6.008096095e-07,3.106912557e-06,2.611792632e-06,-6.365526820e-07,2.195788805e-06,3.064051591e-07,1.322041985e-07,-5.538125226e-07,-5.215291258e-06,-1.108640438e-05,-1.407262718e-05,3.957641776e-05,2.363892034e-05
0.215,-2.737866422e-06,1.018425933e-05,3.805290999e-06,4.709454189e-06,4.205241576e-06,4.242665628e-06,9.428040414e-06,3.303070281e-06,1.232876754e-06,-1.534076967e-06,8.827708444e-07,-9.840205553e-06,-3.752037397e-06,-6.073586828e-06,-1.267781690e-05,-1.543359986e-05,1.921332896e-06,-2.164762587e-07,3.161109306e-06,2.065214448e-06,-8.091281433e-07,1.928818678e-06,-7.313622262e-06,-1.104995830e-06,-2.154624865e-06,-6.496523104e-06,-1.439530325e-05,-1.551462022e-05,4.582095422e-05,2.016420265e-05
0.22,1.347505814e-05,1.450586735e-05,6.919756934e-06,6.604476831e-06,6.253947327e-06,8.342344568e-06,1.192310300e-05,6.478098484e-06,3.442799965e-06,2.214019562e-06,3.392250667e-06,-9.498017922e-06,-1.351130161e-06,-4.315533888e-06,-1.142834751e-05,-1.388124570e-05,4.749124879e-06,-4.417454186e-08,4.677281107e-06,3.555119765e-06,-1.149045303e-06,3.162721012e-06,-1.353534777e-05,2.513057579e-07,-3.917150115e-06,-5.609665938e-06,-1.575592722e-05,-1.383742836e-05,5.736431564e-05,2.346976132e-05
0.225,2.677741746e-05,1.609141338e-05,9.610653869e-06,1.022185161e-05,1.039173126e-05,1.509301444e-05,4.902555849e-06,1.278401771e-05,7.564435606e-06,1.121849436e-05,7.986909695e-06,-4.924501674e-06,3.693720203e-06,-5.270273158e-07,-7.530773937e-06,-1.007586625e-05,5.018294148e-06,5.823257874e-07,7.680955760e-06,6.477400929e-06,-1.639068048e-06,5.631041562e-06,-1.514203673e-05,3.325548834e-06,-4.520788741e-06,-3.365724398e-06,-1.460521935e-05,-1.038123026e-05,6.505791997e-05,2.302333356e-05
0.23,3.084609207e-05,1.716871537e-05,1.252100694e-05,1.459310507e-05,1.453103434e-05,2.058280214e-05,-3.842671494e-06,1.787229550e-05,1.090271378e-05,1.829264344e-05,1.136105672e-05,1.121540578e-07,7.616286468e-06,2.216040112e-06,-4.024507328e-06,-6.331392761e-06,4.297076708e-06,5.796649832e-07,1.090984356e-05,9.035949819e-06,-2.266106654e-06,7.880930728e-06,-1.245713189e-05,5.689480060e-06,-3.882852014e-06,-1.782301680e-06,-1.194818174e-05,-7.602159696e-06,7.139726895e-05,2.458580360e-05
0.235,2.630342165e-05,1.881872541e-05,1.473078162e-05,1.763347692e-05,1.653055613e-05,2.072177448e-05,-4.057341846e-06,1.753713234e-05,1.152462931e-05,1.601196562e-05,1.122787737e-05,-4.337114636e-07,6.733972923e-06,1.713991579e-06,-3.859477219e-06,-5.628061966e-06,5.085015715e-06,-5.373918705e-07,1.244397316e-05,9.660053303e-06,-3.279222313e-06,8.171516704e-06,-8.023352544e-06,5.406575540e-06,-3.452734453e-06,-2.419941552e-06,-9.388824160e-06,-7.308797350e-06,5.547942308e-05,2.814814344e-05
0.24,1.797666458e-05,1.914964556e-05,1.383983328e-05,1.739160886e-05,1.551608137e-05,1.493891961e-05,5.122671128e-06,1.170592973e-05,9.464138170e-06,4.932534984e-06,8.007813523e-06,-7.567704234e-06,1.236428237e-06,-1.538047769e-06,-7.153211655e-06,-8.914299098e-06,7.143164622e-06,-2.218346904e-06,1.118617711e-05,8.128688867e-06,-4.866086599e-06,5.874206494e-06,-4.415281612e-06,2.593652094e-06,-4.658952918e-06,-5.011482920e-06,-8.059678932e-06,-9.194666576e-06,6.582465036e-05,8.597931952e-06
0.245,9.576084334e-06,1.592869611e-05,8.756123396e-06,1.356165876e-05,1.208208503e-05,6.974827326e-06,1.428348533e-05,4.454121255e-06,5.876167514e-06,-6.431470515e-06,3.782073637e-06,-1.517917956e-05,-4.838835603e-06,-5.215164063e-06,-1.107613047e-05,-1.385611954e-05,7.086563455e-06,-3.798334620e-06,7.655536687e-06,5.220201173e-06,-6.988475455e-06,1.839965272e-06,-3.407618289e-06,-1.159557453e-06,-7.575003202e-06,-8.042123041e-06,-8.492893160e-06,-1.133257862e-05,6.060165267e-05,2.470353611e-05
0.25,1.952557122e-06,1.019387558e-05,1.774143845e-06,7.806040849e-06,7.497820866e-06,1.802851353e-06,1.435733735e-05,-7.986501778e-08,1.491433524e-06,-1.029300643e-05,-8.876430416e-08,-1.655221867e-05,-7.792477652e-06,-7.801730397e-06,-1.289997262e-05,-1.703388371e-05,2.466502672e-06,-5.433705536e-06,3.316563280e-06,1.521994217e-06,-9.648431916e-06,-2.619070642e-06,-5.982210452e-06,-4.713542696e-06,-1.132404098e-05,-1.063156113e-05,-1.096533393e-05,-1.234277240e-05,6.203537824e-05,2.325641388e-05
0.255,-4.356483918e-06,5.916096976e-06,-2.962169435e-06,2.506270065e-06,2.812844181e-06,1.465453577e-06,6.149772410e-06,-1.480139039e-06,-3.689452448e-06,-7.252946133e-06,-3.980885843e-06,-1.203257088e-05,-8.025996759e-06,-9.985408470e-06,-1.287386688e-05,-1.742562699e-05,-4.385949405e-06,-7.662810500e-06,-6.506351708e-07,-2.932668617e-06,-1.287704631e-05,-6.795306772e-06,-1.180003967e-05,-8.279532510e-06,-1.520690320e-05,-1.330946596e-05,-1.522686292e-05,-1.276577592e-05,7.179467809e-05,3.582966254e-05
0.26,-7.183587451e-06,5.726815806e-06,-3.315040670e-06,-9.191907827e-07,-1.441374744e-06,3.685407356e-06,-1.631313415e-06,-2.555091435e-06,-9.343565669e-06,-4.454387194e-06,-8.726119861e-06,-8.414864026e-06,-9.033351102e-06,-1.316709381e-05,-1.340745238e-05,-1.698970919e-05,-8.087026507e-06,-1.028319313e-05,-3.809148588e-06,-7.766329358e-06,-1.610966701e-05,-1.046400153e-05,-1.853208750e-05,-1.229390562e-05,-1.873051321e-05,-1.658158899e-05,-1.973084056e-05,-1.379208572e-05,7.061975536e-05,3.456047927e-05
0.265,-4.767554732e-06,7.883531257e-06,-1.172997460e-06,-2.638122713e-06,-4.988345992e-06,4.495613983e-06,-2.415544024e-06,-5.444950144e-06,-1.410371929e-05,-6.803680236e-06,-1.376325657e-05,-1.046731848e-05,-1.271665230e-05,-1.690837655e-05,-1.536923260e-05,-1.745043148e-05,-6.289255624e-06,-1.235492703e-05,-6.051405393e-06,-1.157201395e-05,-1.791817850e-05,-1.309805000e-05,-2.263302508e-05,-1.590244633e-05,-2.072984984e-05,-1.915934334e-05,-2.179987382e-05,-1.478054851e-05,5.994329651e-05,2.183676072e-05
0.27,1.121424575e-06,8.384099750e-06,-3.614693816e-07,-3.601043563e-06,-7.470973829e-06,2.355773107e-06,2.049267997e-06,-8.902158619e-06,-1.635090333e-05,-1.153298459e-05,-1.697712250e-05,-1.477964532e-05,-1.647656232e-05,-1.856723885e-05,-1.611942943e-05,-1.730905989e-05,-2.902922944e-06,-1.347648636e-05,-7.258889552e-06,-1.280687829e-05,-1.706344236e-05,-1.387698952e-05,-2.168618817e-05,-1.724287833e-05,-1.953831684e-05,-1.851329546e-05,-1.946595791e-05,-1.299868325e-05,8.511059042e-05,2.522517168e-05
0.275,6.009618017e-06,5.790744269e-06,-2.662662059e-06,-4.349368452e-06,-8.468374481e-06,-2.362588079e-07,5.329591117e-06,-9.723560341e-06,-1.569196391e-05,-1.194190525e-05,-1.650912317e-05,-1.357371589e-05,-1.563827191e-05,-1.592794276e-05,-1.221711957e-05,-1.327371526e-05,-3.905906032e-06,-1.443118982e-05,-7.524777783e-06,-1.148715426e-05,-1.406214789e-05,-1.274246478e-05,-1.633604636e-05,-1.544985108e-05,-1.487319895e-05,-1.368694698e-05,-1.355562502e-05,-6.711381097e-06,7.179104683e-05,1.902967748e-05
0.28,7.295583587e-06,2.814635271e-06,-6.201293158e-06,-4.728076437e-06,-7.936228706e-06,6.423087341e-07,3.940478637e-06,-6.540806968e-06,-1.343280973e-05,-5.411409229e-06,-1.271141020e-05,-4.132282077e-06,-8.725584468e-06,-1.005449673e-05,-4.088026247e-06,-4.913357987e-06,-1.023063562e-05,-1.607319290e-05,-7.391662849e-06,-9.572483367e-06,-1.131098387e-05,-1.108280223e-05,-9.982347873e-06,-1.205406174e-05,-9.321018524e-06,-7.242289783e-06,-7.684884846e-06,1.643250858e-06,5.329489440e-05,6.067997717e-06
0.285,6.693898039e-06,2.597926854e-06,-7.856288541e-06,-4.715710367e-06,-6.746669263e-06,5.839692262e-06,-6.464565034e-08,-1.731004859e-06,-1.163080191e-05,3.508181333e-06,-8.341682613e-06,7.316635525e-06,1.929439074e-07,-5.072256696e-06,2.966755873e-06,3.168622229e-06,-1.648061114e-05,-1.804157296e-05,-7.585131735e-06,-9.351828378e-06,-1.123565625e-05,-1.088612077e-05,-6.599687298e-06,-1.002310049e-05,-7.015962454e-06,-3.722607179e-06,-5.673683101e-06,6.454259900e-06,6.504670285e-05,1.208058652e-05
0.29,6.811855772e-06,4.262192356e-06,-7.040307477e-06,-5.294380266e-06,-6.716196718e-06,1.123540187e-05,-2.993345067e-06,4.870168557e-07,-1.185879578e-05,7.767934594e-06,-6.790846079e-06,1.184619930e-05,4.753953005e-06,-4.777660085e-06,3.331769580e-06,5.045797001e-06,-1.758833500e-05,-1.945297453e-05,-8.642325762e-06,-1.157940051e-05,-1.434181782e-05,-1.311805785e-05,-8.492593438e-06,-1.134315430e-05,-1.018575748e-05,-5.781161465e-06,-8.595368530e-06,4.037257409e-06,5.835871134e-05,1.788568345e-05
0.295,5.991705128e-06,3.416827262e-06,-6.752671575e-06,-8.105679507e-06,-9.646899052e-06,1.086135679e-05,-3.719682947e-06,-2.332203944e-06,-1.467106860e-05,4.453471216e-06,-9.734030504e-06,6.972980402e-06,1.925156462e-06,-9.321712252e-06,-3.242023044e-06,-4.052416875e-07,-1.549878705e-05,-2.081621953e-05,-1.100110874e-05,-1.534971913e-05,-1.921411010e-05,-1.707612934e-05,-1.518462546e-05,-1.553849445e-05,-1.700019324e-05,-1.180377122e-05,-1.414412034e-05,-3.293053684e-06,6.116051723e-05,1.472498157e-05
0.3,-1.216614916e-06,-2.656856543e-06,-1.066467124e-05,-1.386429511e-05,-1.573630741e-05,2.581431192e-06,-3.389113760e-06,-9.002840584e-06,-1.953203430e-05,-3.469110744e-06,-1.587643674e-05,-1.459257191e-06,-5.472554602e-06,-1.510119384e-05,-1.092925817e-05,-7.748137252e-06,-1.722507202e-05,-2.405464123e-05,-1.514759220e-05,-1.943886222e-05,-2.410250162e-05,-2.123226010e-05,-2.352442976e-05,-2.028877842e-05,-2.303281946e-05,-1.733627946e-05,-1.868074797e-05,-8.894293143e-06,6.084455071e-05,-9.562363811e-07
0.305,-1.714829056e-05,-1.125688264e-05,-1.910498959e-05,-2.099594074e-05,-2.269978018e-05,-9.167365828e-06,-2.689948037e-06,-1.588779937e-05,-2.468210939e-05,-1.077054208e-05,-2.162760657e-05,-5.940550088e-06,-1.142561545e-05,-1.775628748e-05,-1.303680064e-05,-9.901585741e-06,-2.593816624e-05,-2.967814099e-05,-2.097677450e-05,-2.313210617e-05,-2.794507001e-05,-2.432519977e-05,-2.899471097e-05,-2.312425842e-05,-2.482862574e-05,-1.871836421e-05,-1.983529271e-05,-7.940828371e-06,7.876969777e-05,1.743741480e-05
0.31,-3.558454393e-05,-1.656387628e-05,-2.801765678e-05,-2.614882373e-05,-2.687511185e-05,-1.677428383e-05,-1.321333880e-06,-1.957434839e-05,-2.740835743e-05,-1.408405690e-05,-2.334783226e-05,-4.364827491e-06,-1.166663126e-05,-1.538909104e-05,-7.866607588e-06,-4.743923278e-06,-3.580615315e-05,-3.456880421e-05,-2.676400651e-05,-2.568626314e-05,-2.990772296e-05,-2.555125526e-05,-2.824308668e-05,-2.263173490e-05,-2.206968076e-05,-1.544013137e-05,-1.750979532e-05,-1.805022025e-06,7.106253450e-05,3.611223887e-05
0.315,-4.522403682e-05,-1.552396996e-05,-3.210191470e-05,-2.660450828e-05,-2.592034455e-05,-1.614846642e-05,7.367868081e-08,-1.880609805e-05,-2.553355240e-05,-1.291855090e-05,-1.978811251e-05,-2.427065138e-07,-6.472729373e-06,-9.407825175e-06,4.392149607e-07,3.324689523e-06,-3.749760486e-05,-3.421453107e-05,-2.947633176e-05,-2.583550333e-05,-2.891604139e-05,-2.429730345e-05,-2.166627990e-05,-1.878480489e-05,-1.678120544e-05,-9.607022642e-06,-1.312945676e-05,3.743749186e-06,7.013983405e-05,3.035018511e-05
0.32,-3.954586705e-05,-1.068535252e-05,-2.926737877e-05,-2.258366484e-05,-2.085312860e-05,-1.014525899e-05,-5.881572569e-07,-1.471961142e-05,-1.946086449e-05,-8.496605807e-06,-1.299461751e-05,2.420265571e-06,4.070233357e-07,-2.902975906e-06,6.265362200e-06,7.999085782e-06,-2.856926159e-05,-2.789271202e-05,-2.714467517e-05,-2.279623361e-05,-2.465519479e-05,-2.051124022e-05,-1.361110149e-05,-1.291221657e-05,-1.123084822e-05,-3.892315266e-06,-8.477731974e-06,4.331744885e-06,5.684283957e-05,8.817388235e-06
0.325,-2.284393109e-05,-7.029093948e-06,-2.224491138e-05,-1.716786629e-05,-1.531677519e-05,-5.180582757e-06,-4.184349064e-06,-9.795767410e-06,-1.257875240e-05,-2.945079573e-06,-6.824393388e-06,2.709014847e-06,4.957528503e-06,1.608237678e-06,7.251476614e-06,6.662021459e-06,-1.670100892e-05,-2.065814701e-05,-2.122846078e-05,-1.781816030e-05,-1.896502724e-05,-1.550758323e-05,-9.062438999e-06,-7.387035425e-06,-6.840480004e-06,-1.113060540e-07,-5.031905874e-06,6.330441241e-07,5.995307552e-05,3.345213082e-05
0.33,-6.215111872e-06,-6.722264244e-06,-1.594405083e-05,-1.367766865e-05,-1.248220325e-05,-4.578921092e-06,-8.104923586e-06,-6.347029562e-06,-8.832375020e-06,9.430865518e-07,-4.085296886e-06,1.650382172e-06,5.443364366e-06,3.369430445e-06,5.104833822e-06,1.589865220e-06,-1.183283745e-05,-1.876464208e-05,-1.595696022e-05,-1.388941774e-05,-1.519028862e-05,-1.173500782e-05,-9.329668552e-06,-4.563903183e-06,-4.379060987e-06,1.051999497e-06,-3.572237254e-06,-3.337104286e-06,6.426877022e-05,2.076729313e-05
0.335,1.796204569e-06,-7.645561212e-06,-1.323357798e-05,-1.292364416e-05,-1.248030861e-05,-5.753761858e-06,-8.252161319e-06,-5.284806736e-06,-9.357746206e-06,9.009849028e-07,-4.652600408e-06,-3.402512790e-07,2.868373242e-06,3.153663512e-06,2.877314227e-06,-3.241795472e-06,-1.614251655e-05,-2.298948081e-05,-1.457350207e-05,-1.315839549e-05,-1.529198482e-05,-1.096543847e-05,-1.110431020e-05,-5.188592239e-06,-4.098951432e-06,-1.785662131e-08,-3.735333512e-06,-4.545630564e-06,5.230687619e-05,-2.424752099e-06
0.34,3.002000577e-07,-6.673646858e-06,-1.318936170e-05,-1.301426915e-05,-1.287170238e-05,-4.096349163e-06,-3.691187746e-06,-5.836596077e-06,-1.163512340e-05,-2.792408154e-06,-6.184277601e-06,-3.376719747e-06,-3.188441693e-07,2.255443585e-06,2.205916644e-06,-5.566680792e-06,-2.303478416e-05,-2.763221353e-05,-1.625944714e-05,-1.476560059e-05,-1.776457903e-05,-1.258721744e-05,-1.022897259e-05,-7.687823072e-06,-5.297391352e-06,-1.918457534e-06,-4.012334456e-06,-3.053343660e-06,5.985596221e-05,-2.555334258e-06
0.345,-6.538309705e-06,-3.328524193e-06,-1.317574532e-05,-1.184543623e-05,-1.157032907e-05,1.056001961e-06,1.765074807e-06,-6.498564062e-06,-1.228791347e-05,-6.931627872e-06,-6.664260932e-06,-6.290693531e-06,-2.138211192e-06,1.469299649e-06,2.783891170e-06,-5.458691756e-06,-2.547016418e-05,-2.684745564e-05,-1.735021034e-05,-1.584795509e-05,-1.912681882e-05,-1.415297669e-05,-6.313614779e-06,-9.463643940e-06,-6.376614824e-06,-2.893665378e-06,-2.839025012e-06,-6.045172697e-07,6.684647847e-05,1.142475876e-05
0.35,-1.457362495e-05,1.812820713e-07,-1.220731239e-05,-9.606044607e-06,-9.123291216e-06,5.250627779e-06,3.463427687e-06,-6.570072516e-06,-1.069765417e-05,-8.084942079e-06,-6.284580427e-06,-6.888842034e-06,-2.444468734e-06,5.711664455e-07,3.335370484e-06,-4.092183477e-06,-2.339184755e-05,-2.127868059e-05,-1.576679333e-05,-1.489861789e-05,-1.772724846e-05,-1.397476716e-05,-3.103584849e-06,-9.317452643e-06,-6.187708922e-06,-2.286149076e-06,-2.291869537e-07,1.474493193e-06,6.885100777e-05,2.526674657e-05
0.355,-2.128060898e-05,1.695308583e-06,-1.193657637e-05,-8.625257999e-06,-8.048261759e-06,3.793965228e-06,9.243718736e-07,-6.882216236e-06,-9.567866657e-06,-6.084052749e-06,-6.935145429e-06,-4.794512862e-06,-2.876008712e-06,-1.400960118e-06,2.468157722e-06,-2.922774482e-06,-2.211165683e-05,-1.731980063e-05,-1.364412206e-05,-1.365662527e-05,-1.562198015e-05,-1.301246925e-05,-4.211518442e-06,-8.616344048e-06,-5.474285326e-06,-1.485501898e-06,1.714892570e-06,2.470344538e-06,6.063963058e-05,9.871483272e-06
0.36,-2.441281320e-05,9.054936706e-07,-1.439062589e-05,-1.074294648e-05,-1.010026342e-05,-3.028817700e-06,-2.004217074e-06,-8.867606136e-06,-1.183224219e-05,-4.379500760e-06,-9.995182439e-06,-2.887914946e-06,-5.280468075e-06,-5.141531194e-06,-8.032502358e-07,-3.548090660e-06,-2.484901894e-05,-1.988417623e-05,-1.492386762e-05,-1.515835421e-05,-1.625600488e-05,-1.381601871e-05,-9.149006328e-06,-9.833221754e-06,-6.438786449e-06,-2.888013877e-06,3.961962321e-07,1.443181223e-06,6.589560523e-05,-3.084465691e-06
0.365,-2.214302090e-05,-1.313715445e-06,-1.914265764e-05,-1.501839513e-05,-1.435363782e-05,-1.021607660e-05,-1.924595509e-06,-1.271836695e-05,-1.723988121e-05,-6.397526456e-06,-1.465854891e-05,-4.464141306e-06,-9.716523257e-06,-1.001574472e-05,-6.203516283e-06,-6.865257995e-06,-2.897591576e-05,-2.708464678e-05,-2.047654636e-05,-2.000220788e-05,-2.047099260e-05,-1.751102374e-05,-1.413658184e-05,-1.378668520e-05,-1.035259782e-05,-7.352282602e-06,-4.728759813e-06,-2.260740806e-06,8.176519307e-05,2.216013552e-05
